onset,offset,duration,chord,quality,confidence
120.21333333333334,120.864,0.6506666666666661,Gm7b5,hdim7,0.6501211076974869
120.864,121.472,0.6079999999999899,N,N,0.6357468068599701
121.472,122.06933333333333,0.5973333333333386,Am7b5,hdim7,0.727165088057518
122.06933333333333,122.656,0.5866666666666731,N,N,0.6361643522977829
122.656,123.25333333333333,0.5973333333333244,Dmaj7,maj7,0.6600809842348099
123.25333333333333,123.85066666666667,0.5973333333333386,Cmaj7,maj7,0.6841685101389885
123.85066666666667,124.448,0.5973333333333244,Cm7,min7,0.7441051751375198
124.448,125.04533333333333,0.5973333333333386,N,N,0.6186674162745476
125.04533333333333,125.632,0.5866666666666731,Dmaj7,maj7,0.6858077198266983
125.632,126.21866666666666,0.5866666666666589,Bmaj7,maj7,0.6847961917519569
126.21866666666666,126.80533333333334,0.5866666666666731,Ebmaj7,maj7,0.7392462939023972
126.80533333333334,127.40266666666666,0.5973333333333244,Bbmaj7,maj7,0.6969387978315353
127.40266666666666,127.904,0.501333333333335,Ebmaj7,maj7,0.6820951104164124
127.904,128.50133333333332,0.5973333333333244,Dbm7b5,hdim7,0.6741858795285225
128.50133333333332,129.67466666666667,1.1733333333333462,N,N,0.64456707239151
129.67466666666667,130.368,0.693333333333328,Gm7b5,hdim7,0.6504976004362106
130.368,131.552,1.1839999999999975,Am7b5,hdim7,0.6867178156971931
131.552,132.16,0.6080000000000041,N,N,0.637887604534626
132.16,132.74666666666667,0.5866666666666731,Abmaj7,maj7,0.690440833568573
132.74666666666667,133.93066666666667,1.1839999999999975,Am7b5,hdim7,0.711011964827776
133.93066666666667,134.53866666666667,0.6080000000000041,Cmaj7,maj7,0.6557887345552444
134.53866666666667,135.12533333333334,0.5866666666666731,Abmaj7,maj7,0.7077924907207489
135.12533333333334,135.72266666666667,0.5973333333333244,Cm7,min7,0.6613293886184692
135.72266666666667,136.30933333333334,0.5866666666666731,Am7b5,hdim7,0.6989231705665588
136.30933333333334,136.90666666666667,0.5973333333333244,N,N,0.6425957307219505
136.90666666666667,137.408,0.5013333333333208,Abmaj7,maj7,0.7106722891330719
137.408,137.99466666666666,0.5866666666666731,Bbmaj7,maj7,0.6510539650917053
